user_id,item_id,rating,timestamp
702,123,3,1676946196
702,244,3,1677962487
702,193,4,1678322683
702,140,2,1678328217
702,185,4,1681960118
702,184,2,1682009128
702,63,2,1682098952
702,192,3,1682401813
702,127,3,1683609796
702,210,4,1684454486
702,120,4,1685606620
702,30,3,1685791749
702,39,4,1687451073
702,214,3,1688636286
702,137,3,1690869053
702,204,3,1693844841
703,98,3,1600060466
703,214,3,1601743592
703,76,2,1602355027
703,152,5,1603258708
703,93,4,1604009894
703,229,4,1604731956
703,225,3,1605805067
703,62,2,1606494352
703,248,4,1610430033
703,2,4,1611759189
703,13,5,1612757896
703,112,5,1614282518
703,139,3,1614813436
703,244,4,1615321913
703,226,4,1615842870
703,39,5,1616330567
703,178,3,1616394532
703,85,5,1618323860
703,115,1,1621237067
703,206,4,1621614270
703,86,2,1625408956
703,58,3,1625435054
703,27,3,1627565022
703,57,4,1627876702
703,205,3,1631632132
703,249,4,1633563702
703,102,3,1633749839
703,236,2,1634884692
703,140,1,1635091432
703,54,3,1635322641
703,36,3,1635975646
703,120,3,1637042397
703,198,4,1637789980
703,79,5,1640468106
703,41,3,1640735751
703,154,4,1643039553
703,52,3,1644165120
703,223,3,1646091752
703,123,3,1646635089
703,192,3,1646785119
703,61,5,1647051394
703,25,4,1649836250
703,210,4,1652161343
703,125,2,1654493697
703,48,3,1656162668
703,100,2,1657844097
703,234,3,1659462168
703,127,1,1662491825
703,5,3,1663308200
703,174,3,1664778737
703,63,4,1665000026
703,193,3,1666335474
703,175,4,1666399258
703,184,2,1667419793
703,35,4,1667605509
703,164,4,1668240761
703,188,2,1670187022
703,77,4,1672765200
703,130,2,1673659834
703,104,4,1675574348
703,32,4,1675942394
703,144,2,1677499964
703,53,2,1679338628
703,109,1,1680183705
703,18,5,1682619781
703,179,3,1684004873
703,111,2,1684917382
703,107,2,1690037358
703,136,3,1691471856
703,168,5,1692726177
703,50,3,1692765047
703,128,3,1693695083
703,199,4,1694041124
703,21,2,1694061077
704,232,4,1602542468
704,9,5,1604107137
704,3,3,1608055974
704,124,3,1611191317
704,175,4,1612215106
704,31,2,1628659545
704,143,5,1630349073
704,180,4,1635826218
704,177,2,1638239674
704,140,5,1640815486
704,154,3,1643113116
704,148,3,1644717288
704,5,4,1647209195
704,48,4,1649874889
704,136,4,1658693742
704,237,3,1660073718
704,39,5,1660802698
704,235,4,1664646945
704,249,5,1665583932
704,188,4,1665840870
704,72,5,1667696996
704,248,3,1680799937
704,206,5,1694291903
705,196,2,1601551802
705,249,3,1602429496
705,123,3,1603219413
705,79,3,1610954185
705,128,3,1616213233
705,58,1,1617764973
705,190,2,1619643889
705,229,4,1621544638
705,206,3,1625585722
705,192,3,1628642193
705,81,5,1629961827
705,141,2,1630309064
705,140,2,1633485101
705,30,3,1635918113
705,65,4,1638530391
705,122,5,1644072507
705,168,4,1644961966
705,187,3,1647138580
705,154,3,1650880362
705,188,3,1652530218
705,202,4,1656147506
705,94,4,1657078043
705,50,3,1660313424
705,19,2,1660356118
705,214,3,1661461480
705,2,5,1663162969
705,7,4,1665428196
705,15,2,1667345470
705,27,4,1667504183
705,109,2,1668438923
705,235,5,1670755019
705,210,3,1672516960
705,107,2,1682860136
705,9,5,1684742750
705,18,2,1686280511
705,39,4,1690325943
705,104,4,1691348933
705,175,3,1691616716
705,232,2,1694118976
706,235,3,1600353847
706,58,1,1600471103
706,93,2,1602567601
706,145,3,1610288802
706,89,3,1626150984
706,61,3,1627973248
706,79,3,1632477316
706,232,4,1634076720
706,54,2,1638614446
706,39,5,1638760158
706,2,4,1643884906
706,53,3,1644028790
706,188,4,1645951896
706,130,2,1648346942
706,123,4,1649184007
706,62,3,1657402547
706,109,3,1663613124
706,5,5,1665079282
706,75,2,1668922333
706,136,4,1671624915
706,85,4,1672146165
706,192,4,1673720285
706,69,2,1673773185
706,47,1,1677690946
706,65,3,1678602209
706,122,4,1679615092
706,120,4,1679766800
706,14,3,1680151821
706,148,2,1680695784
706,27,3,1684496121
706,175,3,1691907686
707,210,4,1626272449
707,121,3,1628762300
707,145,3,1638018318
707,30,4,1642223015
707,175,3,1646887784
707,27,5,1649504912
707,104,4,1649588681
707,186,4,1652202159
707,184,3,1652831836
707,39,3,1655509595
707,141,3,1662202122
707,244,3,1668649753
707,127,3,1671013531
707,52,3,1671568876
707,79,3,1671959473
707,199,3,1677154421
707,188,5,1677723905
707,120,3,1679327604
707,93,5,1687221108
707,109,3,1693390793
707,225,2,1693863966
707,31,3,1694528623
708,18,2,1606999926
708,123,3,1610930278
708,107,3,1611335646
708,102,3,1612634166
708,111,3,1614936281
708,139,2,1616876614
708,72,3,1619153048
708,50,4,1623382748
708,188,4,1624019496
708,117,1,1624140112
708,88,3,1624469359
708,109,3,1625292631
708,154,4,1626170886
708,240,3,1633117032
708,140,1,1638498629
708,192,5,1640947048
708,39,5,1645633019
708,206,4,1646354548
708,46,1,1650330917
708,193,3,1654404376
708,110,2,1659835983
708,27,3,1660489282
708,155,4,1665383955
708,246,2,1666237283
708,58,2,1666501713
708,242,3,1667744571
708,175,4,1670908863
708,238,3,1672851347
708,100,3,1676495237
708,249,3,1678852514
708,204,3,1684546655
709,39,2,1600810841
709,85,4,1608259007
709,175,4,1615738827
709,130,3,1616318271
709,142,4,1620243361
709,188,5,1621493471
709,218,4,1625020370
709,138,5,1629257593
709,232,4,1631075469
709,79,2,1635621717
709,123,4,1638878526
709,174,5,1641100082
709,21,5,1648141741
709,204,3,1649941699
709,221,3,1650081060
709,100,2,1651090859
709,50,3,1651697743
709,18,5,1652433085
709,132,4,1655022731
709,55,3,1657294971
709,193,3,1659701593
709,157,4,1660558120
709,125,4,1663520886
709,140,2,1666903304
709,168,4,1668096567
709,86,3,1670244423
709,65,3,1691275955
709,160,5,1692335329
710,52,5,1600497513
710,228,3,1600548983
710,48,3,1600675897
710,79,2,1601481166
710,68,4,1602461094
710,39,4,1602473020
710,128,3,1606734545
710,166,4,1608014485
710,214,3,1610282813
710,221,2,1610954696
710,199,3,1611621665
710,101,3,1612529503
710,109,4,1616409681
710,25,3,1617740003
710,123,4,1617996225
710,111,3,1618249053
710,85,4,1618848612
710,76,3,1619047368
710,30,3,1620528947
710,18,4,1622123250
710,103,2,1623912197
710,141,3,1624228027
710,216,3,1624998784
710,13,2,1625425192
710,94,5,1625622679
710,34,3,1626446435
710,46,3,1626562779
710,130,3,1629240537
710,229,3,1629762439
710,169,4,1630214634
710,235,3,1631444892
710,106,2,1633932370
710,154,4,1634352538
710,249,5,1635736440
710,203,1,1637338671
710,41,5,1637869639
710,93,3,1639089858
710,165,4,1640921415
710,140,4,1641410202
710,125,3,1642988742
710,36,1,1644185236
710,72,4,1648226978
710,168,4,1648249497
710,100,4,1649074195
710,33,4,1650148956
710,139,2,1650684736
710,5,3,1651153836
710,232,4,1651950520
710,155,1,1651980740
710,21,3,1654733979
710,27,3,1654902305
710,26,2,1655527985
710,163,2,1655590716
710,195,3,1658312188
710,134,3,1659373545
710,189,3,1660781944
710,210,5,1661164576
710,236,1,1661865228
710,180,2,1667576194
710,153,3,1669273897
710,206,2,1670493491
710,107,2,1671431871
710,4,4,1675144079
710,188,2,1675394156
710,136,4,1675497507
710,198,3,1676128989
710,152,2,1676416361
710,223,4,1678738069
710,116,3,1679383473
710,220,5,1681717154
710,175,3,1682623025
710,204,3,1685370013
710,225,3,1685468820
710,117,2,1686487572
710,47,2,1687011413
710,28,4,1689537044
710,209,2,1689542327
710,246,2,1689563588
710,192,4,1689567714
710,226,3,1693994584
711,120,1,1603347160
711,41,3,1604698262
711,65,3,1605424447
711,100,3,1605740181
711,21,4,1605831897
711,139,3,1606160846
711,167,2,1606191573
711,123,3,1606780212
711,249,4,1607862867
711,198,3,1613437513
711,186,3,1614833568
711,79,3,1618165842
711,233,4,1618217591
711,116,2,1618908146
711,235,3,1620804020
711,241,3,1621657209
711,111,3,1622272669
711,107,3,1622889835
711,80,4,1622925240
711,130,3,1623299386
711,89,3,1623385822
711,230,3,1623478455
711,141,2,1624596173
711,101,4,1625343638
711,27,4,1625409272
711,5,3,1625821196
711,39,4,1626282312
711,166,3,1627282859
711,219,3,1628133819
711,87,3,1630854775
711,154,3,1631160475
711,109,3,1631554115
711,47,3,1631668154
711,2,5,1632685104
711,192,4,1635206872
711,25,3,1641998007
711,127,3,1643614726
711,136,3,1643856372
711,125,4,1645620384
711,185,3,1647226357
711,124,4,1649001365
711,188,3,1651335026
711,195,4,1655981720
711,102,4,1659628616
711,175,4,1660747155
711,96,3,1661263448
711,246,2,1662656931
711,152,3,1663846394
711,20,3,1664947068
711,54,2,1667897356
711,225,3,1668109668
711,155,3,1670760123
711,30,3,1671186852
711,77,3,1672407574
711,76,2,1675054320
711,50,5,1676041574
711,210,3,1677040341
711,75,2,1680034230
711,62,4,1683323869
711,244,4,1685348524
711,173,4,1685475135
711,193,4,1685738941
711,93,5,1686117981
711,190,3,1687350742
711,151,2,1688301599
711,153,5,1691140532
711,52,3,1691191719
711,242,2,1691234899
711,97,3,1693513396
712,76,4,1606799566
712,27,4,1607654602
712,166,2,1613913024
712,184,3,1615659738
712,156,2,1616129431
712,100,3,1617743621
712,188,5,1618043330
712,41,4,1618379907
712,231,5,1620961081
712,219,1,1630214288
712,107,2,1631825220
712,187,3,1635301506
712,21,2,1638804390
712,175,3,1640123124
712,105,3,1642505647
712,6,3,1642922533
712,210,2,1644273136
712,226,3,1652615852
712,235,4,1659285829
712,225,5,1663362079
712,139,2,1665215420
712,2,4,1671661389
712,123,2,1675887387
712,111,3,1679770978
712,5,3,1681023497
712,93,4,1682952049
712,26,2,1685615116
712,192,4,1685967221
712,186,4,1686906567
712,39,5,1687168890
712,232,2,1688188721
712,40,2,1688817900
712,43,2,1691335852
712,154,2,1691979911
713,199,4,1600324387
713,56,4,1602663401
713,185,3,1610871780
713,6,3,1616904448
713,50,4,1618300831
713,168,4,1619531995
713,208,5,1623685691
713,52,3,1626174453
713,18,2,1631602856
713,232,3,1637580484
713,20,2,1638342316
713,13,3,1638446604
713,153,3,1638626944
713,39,4,1638910124
713,210,3,1640627415
713,166,2,1641939895
713,66,3,1642571398
713,184,4,1648352480
713,131,3,1650094894
713,230,4,1657150333
713,79,5,1666355797
713,93,3,1667674601
713,25,4,1672894355
713,130,3,1676257047
713,241,2,1684645500
713,175,3,1685151964
713,123,3,1690580895
713,109,5,1690621891
713,85,5,1692053724
714,223,4,1601599845
714,146,3,1604529656
714,209,3,1605052989
714,102,4,1607361044
714,123,2,1611134657
714,198,4,1611174894
714,140,2,1611844018
714,188,3,1612517069
714,58,4,1612581140
714,85,3,1616368160
714,122,2,1620366648
714,203,2,1620805043
714,182,3,1621611973
714,9,5,1621732556
714,86,1,1622250274
714,109,4,1626220703
714,39,4,1628703889
714,50,4,1631182394
714,132,3,1632625448
714,210,5,1634303335
714,175,4,1636694849
714,157,2,1644675730
714,173,2,1645261549
714,153,3,1647846897
714,174,3,1648955174
714,76,3,1652827091
714,225,2,1653365515
714,193,4,1653713807
714,52,3,1655671528
714,18,5,1657238296
714,79,3,1657240694
714,4,3,1657392396
714,111,3,1661039433
714,164,3,1662476160
714,93,5,1663178419
714,249,5,1666587832
714,77,4,1666594653
714,25,4,1668510543
714,143,4,1669379846
714,155,4,1669698783
714,230,3,1671797740
714,181,3,1674691766
714,139,3,1674739545
714,57,3,1680489593
714,247,4,1681899815
714,104,4,1682832087
714,100,2,1683427290
714,48,3,1684398201
714,137,3,1684505049
714,68,3,1684589213
714,46,3,1685006116
714,136,4,1685030917
714,81,5,1690492154
714,130,2,1691456154
714,5,3,1692239749
715,175,3,1605804630
715,109,5,1608068989
715,225,2,1610209275
715,192,4,1615294202
715,64,2,1615914523
715,244,4,1617962484
715,100,3,1627720147
715,48,3,1629385734
715,210,3,1630490030
715,118,5,1636124835
715,39,3,1639943721
715,226,3,1640543467
715,65,3,1641538670
715,249,4,1646824603
715,229,3,1647870355
715,47,2,1655340684
715,193,4,1659802617
715,199,2,1660059271
715,189,3,1662180278
715,27,5,1667962843
715,188,3,1671239584
715,190,1,1672412859
715,154,4,1675959270
715,246,4,1679447737
715,130,1,1694598279
716,236,2,1601856129
716,193,3,1607543539
716,46,2,1607706376
716,229,4,1610220748
716,52,3,1610941234
716,230,3,1610976928
716,27,5,1612433756
716,5,4,1616199333
716,145,3,1616916305
716,80,3,1621480099
716,91,3,1622196397
716,174,3,1622783565
716,206,3,1623683588
716,143,2,1626629178
716,61,4,1628785479
716,160,4,1628951435
716,247,2,1629566080
716,72,3,1630002549
716,45,2,1631545570
716,202,3,1634089520
716,19,3,1641552675
716,50,3,1644495539
716,169,4,1648464445
716,109,3,1649806438
716,116,3,1650422244
716,235,4,1653294335
716,225,3,1654918952
716,79,3,1655445734
716,139,2,1657619760
716,125,3,1659562164
716,100,2,1663983715
716,201,2,1664101063
716,93,4,1665159328
716,141,4,1666370863
716,175,3,1666932574
716,190,1,1667639205
716,123,2,1669414792
716,13,3,1669549291
716,75,2,1672300318
716,53,5,1672868076
716,188,3,1675042471
716,184,2,1676797390
716,226,4,1679183888
716,182,4,1681295016
716,152,3,1682223929
716,186,4,1682553389
716,104,3,1683012440
716,210,3,1684425769
716,94,3,1686069870
716,232,5,1686361942
716,154,2,1687209272
716,24,3,1688103094
716,39,2,1689259749
716,51,3,1689351638
716,221,3,1691963524
716,238,3,1693293553
716,244,3,1693900937
717,85,4,1600353079
717,58,3,1603766219
717,235,3,1604971939
717,199,2,1605167115
717,184,2,1605270239
717,188,5,1605852084
717,132,3,1606729480
717,71,3,1607632023
717,2,3,1608126991
717,249,4,1609956656
717,61,4,1611141979
717,250,5,1612849953
717,81,4,1613648640
717,24,4,1619563494
717,236,3,1622933187
717,79,2,1623836144
717,47,2,1629191935
717,100,3,1635677555
717,140,1,1637261789
717,248,3,1642734200
717,21,2,1645768054
717,127,3,1652846682
717,50,3,1653850317
717,204,3,1654501417
717,53,5,1655396347
717,52,3,1656029235
717,206,4,1657785972
717,115,3,1659355116
717,210,4,1660714099
717,223,3,1662980545
717,148,3,1666957811
717,48,2,1670946612
717,222,3,1672626954
717,175,3,1673905725
717,162,4,1675356323
717,225,4,1678191987
717,30,2,1680965203
717,46,2,1684066819
717,39,4,1690172001
717,180,3,1690331905
718,54,3,1609760848
718,154,3,1613112171
718,2,4,1616825408
718,85,2,1617739868
718,39,4,1619770858
718,65,3,1621853965
718,78,2,1633189100
718,27,5,1635180488
718,174,3,1642895486
718,175,3,1650911686
718,22,2,1659280521
718,249,4,1665023560
718,199,2,1666037075
718,28,4,1666497238
718,190,1,1668040587
718,56,3,1689013771
719,168,4,1603952317
719,164,3,1609769393
719,210,3,1614402551
719,217,2,1615090604
719,68,3,1618513380
719,135,3,1623885638
719,175,3,1626342443
719,28,2,1637393581
719,123,2,1640158367
719,79,3,1649178307
719,76,3,1649453232
719,188,4,1652792601
719,139,2,1659056914
719,125,4,1660884439
719,109,3,1661909031
719,192,5,1662369164
719,39,4,1671268107
719,85,5,1673136569
719,61,3,1679818055
719,250,5,1686686641
719,118,4,1689627499
719,100,4,1691587581
719,229,2,1692104179
720,180,3,1600851426
720,206,4,1603437812
720,132,3,1606224281
720,179,4,1607083168
720,30,3,1607140325
720,48,2,1607812938
720,150,4,1609551510
720,15,3,1612951313
720,234,4,1613080728
720,16,1,1614659467
720,21,2,1617906566
720,142,3,1618348050
720,154,3,1620537469
720,59,3,1621234576
720,160,4,1621652419
720,221,3,1621970392
720,100,3,1623521946
720,42,2,1624166211
720,202,4,1625016590
720,246,2,1625364755
720,134,5,1625368837
720,27,5,1628635291
720,130,3,1629746883
720,235,3,1630405241
720,193,4,1630405473
720,8,1,1631513313
720,152,2,1631750381
720,207,5,1631821611
720,101,3,1631826227
720,155,2,1631872463
720,72,3,1631875476
720,58,3,1631989337
720,250,3,1632193132
720,36,2,1632612297
720,28,2,1635192567
720,201,3,1635804895
720,92,3,1642536904
720,182,2,1642663005
720,241,2,1643304938
720,110,3,1644372613
720,64,3,1646144829
720,153,2,1646194504
720,35,2,1646997167
720,198,3,1650356524
720,123,4,1651500558
720,56,2,1652403468
720,116,3,1652592815
720,44,3,1653896023
720,26,4,1656023975
720,89,4,1658361821
720,131,3,1658557626
720,228,2,1659726921
720,232,4,1659887368
720,125,4,1660706626
720,85,4,1660900717
720,54,4,1661014930
720,39,4,1661052405
720,247,3,1661684868
720,157,2,1663702642
720,145,4,1665760988
720,13,3,1667542874
720,168,4,1668054187
720,237,5,1671069872
720,43,2,1672435507
720,219,1,1672599332
720,2,5,1674011331
720,79,3,1674285456
720,61,5,1674942135
720,5,3,1675058958
720,174,3,1675597191
720,188,3,1676980742
720,40,3,1677057223
720,226,4,1677102974
720,167,4,1677163307
720,94,5,1677188492
720,47,2,1678422257
720,173,3,1679408060
720,50,4,1679922266
720,208,3,1680157383
720,225,4,1681147619
720,52,4,1682466818
720,210,3,1682811075
720,231,4,1683577748
720,18,2,1684740517
720,175,3,1685252649
720,124,2,1686211975
720,244,2,1687033075
720,177,3,1687452285
720,156,2,1688017239
720,117,2,1690516454
720,86,1,1691887770
720,139,2,1692807092
720,192,5,1693710414
720,111,2,1693765879
720,136,3,1693824100
721,177,4,1605429596
721,188,4,1610276104
721,86,2,1611178176
721,93,3,1612478927
721,245,2,1617534016
721,244,5,1618117137
721,39,5,1619020122
721,226,3,1620195031
721,145,3,1623050132
721,194,2,1625556339
721,130,3,1628557700
721,19,3,1630038164
721,154,4,1630971435
721,179,5,1637664342
721,182,4,1644015446
721,111,3,1648012093
721,211,4,1648843688
721,56,3,1649051447
721,214,2,1650121831
721,243,4,1650787592
721,69,5,1652980209
721,100,3,1653161783
721,206,4,1655350205
721,192,4,1658918094
721,184,2,1660317009
721,140,2,1664118696
721,77,4,1665557376
721,176,3,1669155325
721,133,5,1671509935
721,148,3,1672350513
721,5,5,1676117109
721,27,3,1676230614
721,79,4,1682178609
721,125,3,1688687213
721,175,5,1691240967
722,193,3,1604030708
722,225,3,1604371884
722,19,3,1605134055
722,120,3,1606324338
722,35,2,1606668395
722,141,4,1606697556
722,18,3,1607006093
722,93,3,1607373732
722,140,2,1610289308
722,237,4,1610493282
722,130,2,1610644625
722,101,1,1610761858
722,107,2,1611716926
722,45,4,1614363718
722,168,3,1614724312
722,69,5,1616400114
722,188,4,1621344722
722,47,1,1622915204
722,9,4,1623286880
722,49,4,1624804418
722,57,3,1625165866
722,177,2,1625753315
722,139,3,1626502090
722,46,3,1626891548
722,68,4,1627816068
722,150,3,1630152946
722,21,4,1632425744
722,164,3,1635194125
722,98,3,1635702486
722,215,3,1635829396
722,27,4,1636134872
722,129,2,1636863787
722,117,2,1637083887
722,192,4,1637575260
722,204,2,1638203352
722,76,3,1638601626
722,135,2,1640334936
722,72,4,1641843433
722,195,3,1641967075
722,210,3,1642670042
722,5,3,1644670631
722,162,2,1645432856
722,158,1,1645582075
722,152,2,1646933050
722,175,3,1647745987
722,205,2,1648552525
722,235,4,1653299074
722,186,4,1653504851
722,169,4,1653583036
722,80,3,1654324379
722,161,4,1654635539
722,4,2,1655351204
722,156,3,1655394038
722,244,2,1656136588
722,50,2,1657390268
722,181,3,1658586001
722,15,3,1658944341
722,184,3,1659106095
722,247,2,1659870858
722,172,2,1660231632
722,243,2,1660864914
722,136,4,1661861942
722,157,2,1662281127
722,123,3,1663328138
722,54,3,1665540225
722,174,4,1665847562
722,146,3,1665907626
722,145,4,1666155803
722,2,4,1666990685
722,75,3,1668930908
722,61,4,1671563765
722,64,3,1672286876
722,137,4,1672289148
722,115,1,1673126001
722,114,2,1673557950
722,153,3,1674882239
722,249,4,1675239986
722,79,3,1675753468
722,53,5,1675783383
722,223,3,1676955952
722,201,3,1676989723
722,233,4,1677663258
722,196,3,1678963087
722,39,3,1681233283
722,100,3,1681457803
722,182,4,1682403106
722,85,4,1682849605
722,16,1,1685785453
722,128,4,1686972485
722,109,3,1689556812
722,198,5,1689622020
722,224,5,1690304473
722,24,3,1690554985
722,229,3,1691292870
